[2025-02-04 14:09:29.477] [error] ResizeObserver loop completed with undelivered notifications.
[2025-02-04 14:09:29.504] [error] ResizeObserver loop completed with undelivered notifications.
[2025-02-04 14:09:33.262] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1087746198837919774/1275981029047537664
[2025-02-04 14:14:14.286] [info]  [MessageActionCreators] Fetching messages for 1088048148569665548 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-02-04 14:14:14.307] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1087746198837919774/1088048148569665548
[2025-02-04 14:14:14.518] [info]  [MessageActionCreators] Fetched 2 messages for 1088048148569665548 isBefore:false isAfter:false
[2025-02-04 14:14:14.520] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1088048148569665548, sending.length=0
[2025-02-04 14:14:43.499] [error] ResizeObserver loop completed with undelivered notifications.
[2025-02-04 14:14:43.850] [error] ResizeObserver loop completed with undelivered notifications.
[2025-02-04 14:14:46.189] [error] ResizeObserver loop completed with undelivered notifications.
[2025-02-04 14:14:46.205] [error] ResizeObserver loop completed with undelivered notifications.
[2025-02-04 14:33:51.303] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 2.89 seconds.
[2025-02-04 14:33:54.192] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:33:54.204] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 5.50 seconds.
[2025-02-04 14:33:59.762] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:33:59.769] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 8.18 seconds.
[2025-02-04 14:34:07.969] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:34:08.079] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 10.89 seconds.
[2025-02-04 14:34:18.989] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:34:19.082] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 16.45 seconds.
[2025-02-04 14:34:19.083] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:34:19.083] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:34:19.096] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:34:19.123] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:34:19.124] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:34:19.159] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:34:19.169] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:34:29.258] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:34:35.545] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:34:35.643] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 32.82 seconds.
[2025-02-04 14:34:35.643] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:34:35.644] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:34:35.645] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:34:35.668] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:34:35.671] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:34:35.689] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:34:35.690] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:35:08.467] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:35:08.532] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:35:08.533] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:35:08.533] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:35:08.534] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:35:08.561] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:35:08.562] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:35:08.576] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:35:08.578] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:36:08.543] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:36:08.616] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:36:08.617] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:36:08.617] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:36:08.618] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:36:08.647] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:36:08.651] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:36:08.680] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:36:08.683] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:37:08.623] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:37:08.713] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:37:08.713] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:37:08.713] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:37:08.714] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:37:08.740] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:37:08.742] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:37:08.757] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:37:08.759] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:38:08.728] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:38:08.831] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:38:08.831] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:38:08.831] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:38:08.832] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:38:08.853] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:38:08.854] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:38:08.872] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:38:08.875] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:39:08.839] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:39:08.904] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:39:08.905] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:39:08.905] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:39:08.906] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:39:08.925] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:39:08.928] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:39:08.941] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:39:08.943] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:40:08.915] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:40:09.004] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:40:09.005] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:40:09.005] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:40:09.006] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:40:09.027] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:40:09.030] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:40:09.039] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:40:09.040] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:41:09.010] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:41:09.074] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:41:09.074] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:41:09.075] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:41:09.076] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:41:09.103] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:41:09.104] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:41:09.116] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:41:09.117] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:42:09.094] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:42:09.186] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:42:09.186] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:42:09.187] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:42:09.188] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:42:09.208] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:42:09.209] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:42:09.221] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:42:09.223] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:43:09.194] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:43:09.254] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:43:09.254] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:43:09.255] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:43:09.256] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:43:09.282] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:43:09.283] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:43:09.295] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:43:09.296] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:44:09.260] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:44:09.319] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-02-04 14:44:09.319] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-02-04 14:44:09.320] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-02-04 14:44:09.320] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-02-04 14:44:09.337] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-02-04 14:44:09.339] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-02-04 14:44:09.347] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Unknown user settings error
[2025-02-04 14:44:09.348] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-02-04 14:45:09.326] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-02-04 14:45:09.385] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
